813;rocket_site;1387.00;10.30;1378.00;1.93;0
814;rocket_site;1369.00;10.28;1422.00;6.15;0
815;rocket_site;1393.00;9.85;1485.00;5.20;0
816;rocket_site;1691.00;10.50;1623.00;6.06;0
817;rocket_site;1669.00;10.65;1624.00;5.10;0
818;rocket_site;1721.00;10.93;1654.00;3.04;0
819;rocket_site;1371.00;10.30;1642.00;3.55;0
820;rocket_site;1349.00;10.90;1658.00;1.49;0
821;rocket_site;1458.00;10.10;1533.00;0.53;0
822;rocket_site;1507.00;10.82;1550.00;6.22;0
823;rocket_site;1589.00;12.15;1597.00;5.27;0
824;rocket_site;1319.00;9.70;1354.00;4.66;0
825;rocket_site;1106.00;13.62;1390.00;2.61;0
826;rocket_site;1093.00;10.90;1343.00;1.65;0
827;rocket_site;1543.00;12.35;1499.00;2.51;0
828;rocket_site;1562.00;10.55;1543.00;1.56;0
829;rocket_site;1530.00;11.20;1687.00;5.78;0
830;rocket_site;1665.00;10.25;1894.00;2.67;0
831;rocket_site;3134.00;11.75;183.00;4.23;0
832;rocket_site;1755.00;10.88;254.00;4.73;0
833;rocket_site;1764.00;11.80;211.00;2.68;0
834;rocket_site;1717.00;13.73;247.00;1.72;0
835;rocket_site;1762.00;10.00;34.00;1.12;0
836;rocket_site;2932.00;13.65;1477.00;0.17;0
837;rocket_site;1203.00;12.48;1423.00;4.39;0
838;rocket_site;1065.00;11.65;1403.00;0.07;0
839;rocket_site;907.00;9.85;1483.00;4.30;0
840;rocket_site;913.00;10.35;1471.00;4.80;0
841;rocket_site;1014.00;9.93;1426.00;2.74;0
842;rocket_site;923.00;9.80;1495.00;0.68;0
843;rocket_site;907.00;13.60;1576.00;1.19;0
844;rocket_site;1228.00;12.00;1434.00;5.41;0
845;rocket_site;1340.00;10.15;1414.00;4.46;0
848;rocket_site;4461.00;9.70;610.00;2.31;0
849;rocket_site;4302.00;9.85;723.00;2.81;0
850;rocket_site;4387.00;9.70;611.00;0.75;0
851;rocket_site;4445.00;9.85;572.00;1.26;0
852;rocket_site;4350.00;12.88;684.00;5.48;0
853;rocket_site;4383.00;10.35;647.00;4.52;0
854;rocket_site;4381.00;12.62;631.00;3.93;0
855;rocket_site;4419.00;9.70;624.00;2.97;0
856;rocket_site;4352.00;9.60;624.00;5.04;0
857;rocket_site;4527.00;9.75;527.00;0.31;0
858;rocket_site;4589.00;9.88;518.00;5.64;0
859;rocket_site;4605.00;12.57;517.00;5.04;0
860;rocket_site;4688.00;10.18;490.00;5.55;0
861;rocket_site;2923.00;10.70;1526.00;3.49;0
862;rocket_site;1622.00;9.95;1624.00;4.00;0
863;rocket_site;1614.00;11.18;1592.00;1.94;0
864;rocket_site;1620.00;12.03;1589.00;2.44;0
865;rocket_site;1598.00;11.45;1596.00;0.38;0
866;rocket_site;2937.00;9.55;1590.00;5.71;0
867;rocket_site;2920.00;9.68;1584.00;5.11;0
869;rocket_site;3239.00;9.80;1673.00;2.10;0
870;rocket_site;2718.00;12.80;1340.00;2.60;0
871;rocket_site;2745.00;13.43;1275.00;2.00;0
872;rocket_site;2738.00;13.32;1383.00;1.05;0
873;rocket_site;2731.00;12.40;1357.00;0.45;0
874;rocket_site;2763.00;11.48;1381.00;4.67;0
875;rocket_site;2759.00;12.90;1336.00;5.18;0
876;rocket_site;2802.00;12.28;1341.00;3.12;0
877;rocket_site;2684.00;10.15;1299.00;2.17;0
878;rocket_site;3006.00;10.05;563.00;1.56;0
879;rocket_site;3228.00;9.80;1339.00;4.74;0
880;rocket_site;3354.00;10.95;1418.00;4.84;0
882;rocket_site;2962.00;9.65;1591.00;4.74;0
885;rocket_site;2969.00;11.95;1494.00;2.23;0
886;rocket_site;2979.00;11.25;1509.00;1.63;0
887;rocket_site;2921.00;10.70;1512.00;0.68;0
888;rocket_site;2904.00;10.88;1534.00;4.90;0
889;rocket_site;2949.00;10.48;1521.00;4.30;0
890;rocket_site;2943.00;10.40;1521.00;3.35;0
891;rocket_site;2928.00;10.73;1540.00;2.75;0
892;rocket_site;2981.00;10.78;1552.00;1.80;0
893;rocket_site;2956.00;10.20;1546.00;1.19;0
894;rocket_site;2967.00;10.80;1506.00;1.70;0
895;rocket_site;2941.00;12.55;1497.00;5.93;0
898;rocket_site;2972.00;11.10;1487.00;3.42;0
900;rocket_site;2905.00;9.70;1549.00;1.87;0
901;rocket_site;2957.00;11.15;1479.00;6.09;0
902;rocket_site;2954.00;9.68;1628.00;0.31;0
903;rocket_site;2879.00;10.60;1522.00;4.54;0
904;rocket_site;3018.00;10.53;1441.00;5.04;0
905;rocket_site;3100.00;11.90;1369.00;4.44;0
906;rocket_site;3119.00;13.40;1378.00;2.38;0
907;rocket_site;3089.00;9.53;1374.00;2.88;0
908;rocket_site;2903.00;10.28;1471.00;0.82;0
909;rocket_site;2905.00;10.35;1495.00;6.16;0
910;rocket_site;3566.00;14.50;1344.00;5.55;0
913;rocket_site;2073.00;11.98;1883.00;3.05;0
916;rocket_site;2888.00;11.40;1494.00;0.89;0
917;rocket_site;2038.00;12.40;1946.00;1.50;0
918;rocket_site;2046.00;10.68;1901.00;5.62;0
919;rocket_site;2280.00;11.88;2033.00;6.23;0
920;rocket_site;3127.00;9.65;1290.00;2.61;0
921;rocket_site;3114.00;9.53;1313.00;2.01;0
922;rocket_site;2798.00;9.88;1242.00;1.06;0
923;rocket_site;2908.00;12.95;1404.00;5.28;0
924;rocket_site;3469.00;10.23;938.00;5.79;0
926;rocket_site;3430.00;12.73;1020.00;5.69;0
928;rocket_site;3422.00;10.00;990.00;2.68;0
929;rocket_site;3493.00;10.80;753.00;2.07;0
932;rocket_site;3112.00;10.38;1531.00;5.86;0
934;rocket_site;3052.00;9.55;1649.00;4.30;0
935;rocket_site;3011.00;9.68;1659.00;2.24;0
936;rocket_site;3041.00;10.82;586.00;1.29;0
937;rocket_site;3004.00;9.70;548.00;2.14;0
938;rocket_site;3062.00;12.70;377.00;0.09;0
939;rocket_site;2988.00;11.55;640.00;5.42;0
940;rocket_site;3119.00;11.15;550.00;4.81;0
941;rocket_site;3099.00;12.03;544.00;3.86;0
942;rocket_site;3370.00;11.00;458.00;3.26;0
943;rocket_site;3283.00;13.70;338.00;0.14;0
944;rocket_site;3216.00;12.80;379.00;0.25;0
945;rocket_site;3133.00;14.78;429.00;0.75;0
946;rocket_site;3089.00;9.80;135.00;4.98;0
947;rocket_site;3214.00;13.98;154.00;4.03;0
948;rocket_site;3144.00;13.60;126.00;3.42;0
949;rocket_site;3249.00;15.43;180.00;3.93;0
950;rocket_site;3296.00;11.60;227.00;3.33;0
951;rocket_site;3255.00;10.38;122.00;2.38;0
953;rocket_site;3326.00;10.23;1003.00;6.00;0
955;rocket_site;1651.00;10.30;1870.00;2.98;0
956;rocket_site;1326.00;10.20;1514.00;3.49;0
958;rocket_site;4064.00;13.05;757.00;1.94;0
959;rocket_site;4011.00;10.05;782.00;6.16;0
967;rocket_site;2978.00;9.70;1421.00;6.23;0
968;rocket_site;2862.00;9.70;1531.00;5.28;0
969;rocket_site;2892.00;10.15;1539.00;4.67;0
970;rocket_site;2860.00;9.70;1543.00;2.62;0
971;rocket_site;2900.00;9.65;1584.00;3.12;0
972;rocket_site;2771.00;11.95;1381.00;2.52;0
973;rocket_site;3025.00;10.62;1545.00;1.57;0
974;rocket_site;2994.00;9.80;1551.00;5.79;0
975;rocket_site;3007.00;14.15;1533.00;0.01;0
976;rocket_site;4129.00;9.80;960.00;4.24;0
978;rocket_site;4145.00;9.68;973.00;2.68;0
979;rocket_site;4118.00;10.82;1001.00;1.73;0
981;rocket_site;3901.00;9.70;1088.00;0.18;0
983;rocket_site;3966.00;10.70;1074.00;0.08;0
985;rocket_site;4026.00;11.03;1079.00;3.71;0
986;rocket_site;2898.00;10.10;1446.00;2.75;0
987;rocket_site;2866.00;13.93;1412.00;0.69;0
988;rocket_site;1034.00;15.30;1688.00;1.20;0
989;rocket_site;1238.00;11.20;1449.00;5.42;0
990;rocket_site;1625.00;9.68;1516.00;4.47;0
991;rocket_site;1175.00;13.48;1513.00;3.87;0
992;rocket_site;1087.00;16.85;1624.00;2.92;0
993;rocket_site;1060.00;12.68;1729.00;3.77;0
994;rocket_site;1442.00;10.30;1391.00;2.82;0
996;rocket_site;1567.00;10.60;1470.00;1.26;0
997;rocket_site;1548.00;10.68;1480.00;5.49;0
998;rocket_site;1428.00;10.15;1382.00;4.54;0
999;rocket_site;1420.00;10.30;1432.00;3.93;0
1000;rocket_site;1520.00;9.70;1394.00;1.88;0
1001;rocket_site;1507.00;10.40;1407.00;2.38;0
1002;rocket_site;2933.00;10.80;1529.00;0.33;0
1003;rocket_site;2694.00;11.07;825.00;5.65;0
1004;rocket_site;2847.00;10.43;818.00;0.23;0
1005;rocket_site;2913.00;11.20;779.00;5.56;0
1006;rocket_site;2902.00;10.30;787.00;3.50;0
1007;rocket_site;1738.00;10.40;1655.00;4.00;0
1008;rocket_site;1498.00;9.68;1110.00;1.95;0
1009;rocket_site;2604.00;10.00;788.00;2.45;0
446;floating_harbor;3306.47;9.50;1171.08;-0.52;10005
344;arms_factory;3331.00;10.32;1261.00;0.28;0
344;arms_factory;3370.00;13.80;1280.00;2.95;0
344;arms_factory;3361.00;9.68;1268.00;5.61;0
344;arms_factory;3356.00;15.65;1281.00;1.99;0
344;arms_factory;3319.00;10.48;1257.00;5.01;0
344;arms_factory;3366.00;14.35;1283.00;6.22;0
344;industrial_complex;3336.00;11.65;1266.00;4.06;0
344;industrial_complex;3316.00;10.62;1258.00;0.79;0
344;industrial_complex;3377.00;13.18;1274.00;3.46;0
344;industrial_complex;3375.00;10.65;1267.00;6.12;0
344;industrial_complex;3353.00;14.10;1273.00;2.51;0
344;industrial_complex;3357.00;10.68;1269.00;5.52;0
344;air_base;3325.00;10.30;1257.00;4.57;0
344;supply_node;3373.00;9.98;1268.00;1.18;0
344;supply_node;3370.00;11.23;1275.00;5.22;0
344;supply_node;3314.00;10.12;1257.00;0.41;0
344;supply_node;3333.00;10.23;1260.00;3.36;0
344;supply_node;3365.00;13.98;1285.00;5.94;0
344;supply_node;3323.00;10.23;1256.00;2.59;0
344;supply_node;3342.00;11.68;1268.00;5.52;0
344;supply_node;3358.00;9.78;1267.00;1.83;0
344;supply_node;3352.00;15.25;1274.00;4.76;0
344;naval_base;3350.00;9.50;1264.00;-0.27;6419
344;naval_base;3364.00;9.50;1264.00;-1.03;6419
344;naval_base;3337.00;9.60;1258.00;0.64;6419
344;naval_base;3309.00;9.50;1256.00;-1.57;6608
344;naval_base;3321.00;9.50;1251.00;0.00;6419
344;naval_base;3357.00;9.50;1260.00;-0.17;6419
344;naval_base;3343.00;9.57;1263.00;0.14;6419
344;bunker;3358.00;9.65;1266.00;3.09;0
344;bunker;3366.00;13.80;1288.00;3.19;0
344;bunker;3370.00;14.03;1281.00;1.02;0
344;bunker;3325.00;10.10;1256.00;3.69;0
344;bunker;3365.00;9.73;1271.00;0.07;0
344;bunker;3355.00;16.20;1281.00;1.63;0
344;bunker;3346.00;12.53;1271.00;5.76;0
344;bunker;3320.00;11.03;1261.00;2.14;0
344;bunker;3334.00;10.05;1259.00;3.69;0
344;coastal_bunker;3370.00;9.50;1266.00;-1.03;0
344;coastal_bunker;3352.00;9.50;1263.00;-0.17;0
344;coastal_bunker;3316.00;9.50;1251.00;0.00;0
344;coastal_bunker;3343.00;9.57;1263.00;0.14;0
344;coastal_bunker;3312.00;9.50;1253.00;-0.46;0
344;coastal_bunker;3333.00;9.50;1254.00;0.64;0
344;coastal_bunker;3348.00;9.50;1264.00;-0.27;0
344;dockyard;3317.00;9.50;1251.00;0.00;0
344;synthetic_refinery;3325.00;10.43;1260.00;3.25;0
344;fuel_silo;3350.00;10.35;1267.00;1.70;0
344;rocket_site;3365.00;9.68;1270.00;5.82;0
30;arms_factory;2809.00;9.93;1484.00;0.23;0
30;arms_factory;2781.00;9.70;1470.00;2.90;0
30;arms_factory;2802.00;9.75;1477.00;0.74;0
30;arms_factory;2789.00;10.30;1479.00;2.29;0
30;arms_factory;2808.00;10.05;1463.00;4.96;0
30;arms_factory;2800.00;10.62;1483.00;1.34;0
30;industrial_complex;2778.00;9.65;1468.00;4.36;0
30;industrial_complex;2800.00;10.10;1476.00;0.74;0
30;industrial_complex;2801.00;10.20;1473.00;3.41;0
30;industrial_complex;2802.00;10.98;1485.00;1.24;0
30;industrial_complex;2796.00;10.73;1482.00;1.34;0
30;industrial_complex;2801.00;9.90;1462.00;5.47;0
49;bunker;3292.00;12.40;1309.00;0.88;0
184;arms_factory;3214.00;10.50;1341.00;5.99;0
184;arms_factory;3204.00;11.82;1350.00;2.37;0
184;arms_factory;3194.00;13.68;1354.00;5.04;0
184;arms_factory;3209.00;11.93;1353.00;0.31;0
184;arms_factory;3201.00;11.62;1347.00;4.44;0
184;arms_factory;3212.00;11.12;1347.00;5.64;0
184;industrial_complex;3205.00;10.70;1342.00;3.48;0
184;industrial_complex;3214.00;11.10;1343.00;5.04;0
184;industrial_complex;3196.00;13.45;1352.00;1.43;0
184;industrial_complex;3193.00;13.50;1353.00;5.55;0
184;industrial_complex;3214.00;11.15;1355.00;1.93;0
184;industrial_complex;3207.00;11.15;1348.00;3.49;0
184;supply_node;3199.00;12.75;1352.00;1.51;0
184;supply_node;3222.00;9.73;1354.00;4.44;0
184;supply_node;3214.00;10.50;1341.00;5.93;0
184;bunker;3209.00;11.43;1344.00;5.71;0
184;bunker;3222.00;9.90;1349.00;2.44;0
184;bunker;3188.00;12.55;1353.00;5.11;0
184;bunker;3199.00;12.60;1351.00;1.49;0
184;synthetic_refinery;3190.00;11.88;1350.00;4.16;0
184;fuel_silo;3214.00;10.50;1341.00;0.01;0
211;synthetic_refinery;3219.00;11.00;1378.00;3.80;0
212;industrial_complex;3199.00;11.80;1369.00;5.35;0
212;industrial_complex;3212.00;11.93;1377.00;3.19;0
212;industrial_complex;3185.00;13.45;1364.00;5.85;0
212;industrial_complex;3187.00;13.70;1361.00;2.23;0
212;industrial_complex;3193.00;11.65;1373.00;3.80;0
212;industrial_complex;3197.00;12.20;1364.00;1.63;0
212;air_base;3203.00;10.90;1365.00;2.14;0
268;arms_factory;3489.00;9.93;821.00;1.80;0
268;arms_factory;3464.00;12.18;817.00;4.81;0
268;arms_factory;3449.00;11.57;813.00;1.19;0
268;arms_factory;3452.00;14.70;783.00;3.86;0
268;arms_factory;3435.00;15.23;791.00;0.25;0
268;arms_factory;3436.00;15.78;769.00;3.26;0
268;synthetic_refinery;3422.00;17.30;775.00;4.03;0
268;rocket_site;3457.00;14.65;797.00;6.16;0
269;arms_factory;3523.00;11.50;789.00;1.19;0
269;arms_factory;3538.00;11.00;779.00;3.86;0
269;arms_factory;3550.00;12.38;824.00;0.25;0
269;arms_factory;3532.00;10.88;817.00;3.26;0
269;arms_factory;3552.00;10.38;826.00;4.47;0
269;arms_factory;3552.00;10.88;793.00;2.31;0
269;industrial_complex;3539.00;11.25;802.00;0.14;0
269;industrial_complex;3521.00;11.65;789.00;0.25;0
269;industrial_complex;3551.00;11.07;778.00;4.37;0
269;industrial_complex;3532.00;11.70;791.00;0.75;0
269;industrial_complex;3530.00;11.12;817.00;2.31;0
269;industrial_complex;3549.00;10.70;826.00;4.98;0
269;air_base;3553.00;11.53;801.00;5.49;0
269;rocket_site;3566.00;12.20;812.00;1.94;0
273;supply_node;3140.00;9.60;1147.00;4.81;0
273;supply_node;3125.00;9.70;1139.00;1.11;0
273;supply_node;3118.00;9.80;1127.00;4.05;0
273;supply_node;3067.00;10.38;1142.00;5.53;0
273;supply_node;3099.00;9.95;1125.00;3.29;0
273;supply_node;3153.00;9.70;1151.00;4.76;0
273;supply_node;3085.00;10.12;1135.00;1.42;0
273;bunker;3080.00;10.12;1142.00;2.38;0
273;bunker;3061.00;10.05;1151.00;3.93;0
273;bunker;3094.00;10.10;1122.00;0.31;0
273;bunker;3150.00;9.80;1157.00;2.98;0
273;bunker;3130.00;9.75;1133.00;6.00;0
273;bunker;3114.00;10.00;1124.00;0.92;0
273;bunker;3142.00;9.70;1153.00;5.05;0
290;arms_factory;2758.00;9.68;1235.00;0.99;0
290;arms_factory;2721.00;9.68;1246.00;5.11;0
290;arms_factory;2721.00;9.70;1245.00;0.39;0
290;arms_factory;2759.00;9.70;1235.00;3.05;0
290;arms_factory;2759.00;9.70;1235.00;5.72;0
290;arms_factory;2758.00;9.68;1235.00;3.56;0
290;industrial_complex;2721.00;9.68;1246.00;3.66;0
290;industrial_complex;2721.00;9.70;1245.00;1.50;0
290;industrial_complex;2721.00;9.70;1245.00;5.62;0
290;industrial_complex;2759.00;9.70;1235.00;2.00;0
290;industrial_complex;2758.00;9.68;1235.00;3.56;0
290;industrial_complex;2758.00;9.68;1235.00;6.23;0
290;air_base;2721.00;9.70;1245.00;0.46;0
290;supply_node;2721.00;9.70;1245.00;1.56;0
290;supply_node;2758.00;9.68;1235.00;4.51;0
290;naval_base;2722.00;9.88;1243.00;-3.61;5407
290;bunker;2759.00;9.70;1235.00;5.79;0
290;bunker;2721.00;9.68;1246.00;2.17;0
290;synthetic_refinery;2758.00;9.68;1235.00;0.01;0
290;fuel_silo;2721.00;9.70;1245.00;0.69;0
290;rocket_site;2759.00;9.70;1235.00;3.71;0
291;arms_factory;3497.00;10.05;1203.00;0.39;0
291;arms_factory;3521.00;9.70;1181.00;3.05;0
291;arms_factory;3504.00;10.10;1197.00;5.72;0
291;arms_factory;3530.00;9.70;1185.00;3.56;0
291;arms_factory;3510.00;9.70;1175.00;3.66;0
291;arms_factory;3521.00;9.75;1188.00;1.50;0
291;industrial_complex;3514.00;9.70;1178.00;5.62;0
291;industrial_complex;3494.00;9.90;1178.00;2.00;0
291;industrial_complex;3515.00;9.70;1181.00;3.56;0
291;industrial_complex;3480.00;10.20;1174.00;6.23;0
291;industrial_complex;3493.00;9.80;1186.00;4.07;0
291;industrial_complex;3485.00;10.10;1177.00;5.28;0
291;air_base;3495.00;9.70;1192.00;5.79;0
291;supply_node;3526.00;9.70;1185.00;5.98;0
291;supply_node;3499.00;10.03;1168.00;3.74;0
291;bunker;3527.00;9.70;1186.00;2.17;0
291;bunker;3491.00;10.00;1177.00;0.01;0
292;industrial_complex;3453.00;11.00;1189.00;5.72;0
292;industrial_complex;3476.00;11.90;1014.00;3.56;0
292;industrial_complex;3519.00;10.50;1124.00;3.66;0
292;industrial_complex;3484.00;11.95;1008.00;1.50;0
292;industrial_complex;3511.00;10.68;1118.00;5.62;0
292;industrial_complex;3518.00;11.30;1082.00;2.00;0
292;supply_node;3392.00;11.65;1169.00;5.68;0
292;supply_node;3429.00;11.20;1199.00;2.33;0
292;supply_node;3386.00;13.40;1155.00;5.27;0
292;supply_node;3387.00;13.20;1133.00;1.56;0
292;supply_node;3457.00;10.85;1183.00;4.51;0
292;supply_node;3445.00;12.20;1040.00;5.98;0
292;supply_node;3517.00;10.30;1139.00;3.74;0
292;bunker;3583.00;10.10;1050.00;0.01;0
292;bunker;3399.00;12.28;1135.00;2.68;0
292;bunker;3451.00;12.82;1026.00;4.24;0
292;bunker;3406.00;10.93;1156.00;2.08;0
292;bunker;3461.00;10.70;1181.00;4.74;0
292;bunker;3402.00;12.28;1103.00;0.02;0
292;bunker;3511.00;10.40;1135.00;2.68;0
292;bunker;3436.00;11.35;1192.00;0.52;0
294;bunker;3636.00;11.20;921.00;2.62;0
339;supply_node;3228.00;9.50;1303.00;5.63;0
339;bunker;3241.00;11.82;1306.00;6.23;0
340;naval_base;3261.00;9.50;1331.00;-1.89;5412
340;coastal_bunker;3261.00;9.50;1333.00;-1.89;0
341;industrial_complex;3264.00;9.70;1342.00;2.01;0
341;industrial_complex;3263.00;9.53;1341.00;4.68;0
341;industrial_complex;3252.00;9.70;1347.00;1.41;0
341;industrial_complex;3264.00;9.70;1345.00;2.62;0
341;industrial_complex;3264.00;9.70;1344.00;0.46;0
341;industrial_complex;3266.00;9.70;1342.00;3.12;0
341;supply_node;3264.00;9.70;1342.00;2.78;0
341;naval_base;3263.00;9.50;1346.00;-2.36;5412
341;bunker;3265.00;9.70;1343.00;4.84;0
341;coastal_bunker;3262.00;9.50;1346.00;-2.36;0
341;fuel_silo;3254.00;9.70;1347.00;2.76;0
341;rocket_site;3254.00;9.55;1343.00;5.42;0
342;supply_node;3295.00;10.85;1270.00;3.69;0
342;supply_node;3305.00;9.95;1263.00;0.35;0
342;naval_base;3295.00;9.50;1264.00;-0.17;6608
342;naval_base;3302.00;9.50;1261.00;-0.59;6608
342;bunker;3304.00;10.85;1265.00;4.68;0
342;bunker;3295.00;9.53;1265.00;1.07;0
342;coastal_bunker;3292.00;9.50;1265.00;-0.17;0
342;coastal_bunker;3304.00;9.50;1260.00;-0.59;0
343;arms_factory;3265.00;13.30;1310.00;4.07;0
343;arms_factory;3264.00;12.05;1293.00;4.17;0
343;arms_factory;3283.00;13.98;1297.00;2.01;0
343;arms_factory;3288.00;13.12;1304.00;4.68;0
343;arms_factory;3274.00;13.23;1300.00;1.41;0
343;arms_factory;3270.00;13.25;1303.00;2.62;0
343;industrial_complex;3272.00;12.60;1288.00;0.46;0
343;industrial_complex;3262.00;12.18;1300.00;3.12;0
343;industrial_complex;3280.00;13.48;1291.00;4.68;0
343;industrial_complex;3269.00;12.38;1290.00;1.07;0
343;industrial_complex;3278.00;13.60;1304.00;5.19;0
343;industrial_complex;3261.00;12.93;1310.00;1.57;0
345;arms_factory;3422.00;10.98;1276.00;1.41;0
345;arms_factory;3431.00;11.98;1285.00;2.62;0
345;arms_factory;3469.00;10.43;1259.00;0.46;0
345;arms_factory;3448.00;13.03;1284.00;3.12;0
345;arms_factory;3464.00;10.50;1259.00;4.68;0
345;arms_factory;3420.00;11.10;1284.00;1.07;0
345;industrial_complex;3446.00;13.25;1288.00;5.19;0
345;industrial_complex;3427.00;11.35;1283.00;1.57;0
345;industrial_complex;3445.00;10.68;1273.00;3.13;0
345;industrial_complex;3422.00;11.15;1283.00;0.97;0
345;industrial_complex;3441.00;10.78;1273.00;2.17;0
345;industrial_complex;3440.00;12.25;1282.00;0.02;0
345;air_base;3452.00;13.55;1285.00;0.53;0
345;supply_node;3451.00;10.50;1264.00;0.08;0
345;supply_node;3439.00;11.00;1262.00;3.01;0
345;supply_node;3437.00;12.20;1281.00;5.59;0
345;supply_node;3463.00;11.43;1279.00;2.25;0
345;supply_node;3464.00;10.50;1261.00;3.73;0
345;supply_node;3443.00;12.32;1289.00;1.48;0
345;supply_node;3420.00;11.12;1283.00;4.42;0
345;supply_node;3453.00;10.53;1275.00;5.90;0
345;supply_node;3431.00;10.82;1272.00;3.66;0
345;bunker;3441.00;11.85;1293.00;3.71;0
345;bunker;3446.00;10.78;1262.00;4.91;0
345;bunker;3432.00;10.85;1272.00;2.75;0
345;bunker;3447.00;10.73;1276.00;4.32;0
345;bunker;3415.00;11.23;1277.00;2.16;0
345;bunker;3428.00;11.40;1281.00;3.36;0
345;bunker;3442.00;10.93;1263.00;1.20;0
345;bunker;3459.00;14.57;1285.00;2.76;0
345;bunker;3468.00;10.35;1261.00;5.42;0
345;synthetic_refinery;3460.00;10.55;1262.00;3.27;0
345;fuel_silo;3444.00;10.60;1267.00;3.94;0
345;rocket_site;3456.00;13.80;1284.00;0.32;0
346;supply_node;3288.00;12.95;1281.00;6.17;0
346;supply_node;3328.00;11.15;1290.00;2.47;0
346;supply_node;3291.00;13.85;1288.00;5.41;0
346;supply_node;3324.00;14.00;1269.00;2.06;0
346;supply_node;3328.00;9.50;1303.00;4.64;0
346;bunker;3336.00;13.35;1271.00;4.24;0
346;bunker;3331.00;11.30;1290.00;0.62;0
346;bunker;3294.00;13.70;1284.00;3.64;0
346;bunker;3284.00;13.18;1286.00;4.84;0
346;bunker;3326.00;9.50;1304.00;2.69;0
347;industrial_complex;3306.00;10.28;1349.00;4.68;0
347;industrial_complex;3286.00;10.32;1340.00;1.07;0
347;industrial_complex;3281.00;12.40;1328.00;5.19;0
347;industrial_complex;3281.00;12.68;1330.00;1.57;0
347;industrial_complex;3302.00;12.25;1342.00;3.13;0
347;industrial_complex;3310.00;10.73;1352.00;0.97;0
347;supply_node;3282.00;12.38;1328.00;3.47;0
347;bunker;3291.00;12.70;1329.00;2.69;0
347;bunker;3301.00;13.05;1338.00;0.53;0
348;arms_factory;3357.00;12.88;1294.00;5.19;0
348;arms_factory;3355.00;13.18;1294.00;1.57;0
348;arms_factory;3336.00;10.82;1302.00;3.13;0
348;arms_factory;3347.00;13.80;1292.00;0.97;0
348;arms_factory;3363.00;13.35;1294.00;2.17;0
348;arms_factory;3348.00;13.75;1283.00;0.02;0
348;industrial_complex;3360.00;13.07;1296.00;1.58;0
348;industrial_complex;3342.00;12.28;1286.00;4.24;0
348;industrial_complex;3348.00;13.78;1285.00;0.62;0
348;industrial_complex;3350.00;14.48;1287.00;3.64;0
348;industrial_complex;3341.00;12.60;1280.00;4.84;0
348;industrial_complex;3340.00;12.50;1280.00;2.69;0
348;supply_node;3338.00;11.98;1286.00;1.48;0
348;supply_node;3335.00;10.40;1298.00;4.42;0
348;bunker;3357.00;15.43;1286.00;4.31;0
348;synthetic_refinery;3347.00;13.60;1288.00;5.87;0
348;fuel_silo;3339.00;12.05;1286.00;0.26;0
348;rocket_site;3358.00;13.12;1293.00;4.38;0
349;arms_factory;3409.00;14.53;1326.00;3.13;0
349;arms_factory;3374.00;13.93;1305.00;0.97;0
349;arms_factory;3376.00;14.85;1315.00;2.17;0
349;arms_factory;3389.00;17.98;1314.00;0.02;0
349;arms_factory;3395.00;13.65;1327.00;1.58;0
349;arms_factory;3385.00;16.27;1309.00;4.24;0
349;industrial_complex;3383.00;16.50;1310.00;0.62;0
349;industrial_complex;3401.00;13.78;1325.00;3.64;0
349;industrial_complex;3390.00;13.55;1298.00;4.84;0
349;industrial_complex;3393.00;15.45;1304.00;2.69;0
349;industrial_complex;3412.00;14.60;1316.00;0.53;0
349;industrial_complex;3400.00;14.55;1321.00;2.09;0
349;supply_node;3388.00;13.62;1333.00;5.90;0
349;supply_node;3405.00;14.15;1329.00;3.66;0
349;supply_node;3378.00;14.35;1300.00;5.13;0
349;supply_node;3369.00;13.57;1303.00;1.79;0
349;bunker;3389.00;13.68;1332.00;2.75;0
349;bunker;3381.00;14.53;1303.00;4.32;0
349;bunker;3373.00;13.80;1301.00;2.16;0
349;bunker;3393.00;15.95;1305.00;3.36;0
349;bunker;3405.00;14.28;1328.00;1.20;0
349;fuel_silo;3383.00;13.07;1335.00;1.87;0
350;arms_factory;3404.00;14.12;1292.00;2.17;0
350;arms_factory;3374.00;13.75;1284.00;0.02;0
350;arms_factory;3405.00;11.03;1279.00;1.58;0
350;arms_factory;3384.00;15.73;1284.00;4.24;0
350;arms_factory;3407.00;14.53;1291.00;0.62;0
350;arms_factory;3411.00;11.55;1286.00;3.64;0
350;industrial_complex;3427.00;12.78;1304.00;4.84;0
350;industrial_complex;3394.00;13.95;1282.00;2.69;0
350;industrial_complex;3388.00;15.32;1277.00;0.53;0
350;industrial_complex;3405.00;11.88;1285.00;2.09;0
350;industrial_complex;3425.00;13.43;1303.00;4.75;0
350;industrial_complex;3416.00;14.10;1298.00;1.13;0
350;air_base;3395.00;14.07;1291.00;1.64;0
350;supply_node;3428.00;13.00;1300.00;1.79;0
350;supply_node;3376.00;13.48;1283.00;5.83;0
350;supply_node;3380.00;14.35;1291.00;1.02;0
350;supply_node;3388.00;15.00;1281.00;3.96;0
350;supply_node;3402.00;16.25;1302.00;0.26;0
350;supply_node;3415.00;14.30;1298.00;3.20;0
350;supply_node;3438.00;13.20;1302.00;6.13;0
350;supply_node;3419.00;14.15;1310.00;2.43;0
350;bunker;3391.00;14.70;1278.00;3.27;0
